date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
2016-03-26 22:00:00,216.66666666666666,1.6666666666666667,22.981666666666666,42.15888888888889,21.688888888888883,43.317777777777785,23.100000000000005,39.5,20.312777777777782,41.975,21.39,46.894444444444446,12.281666666666666,35.94472222222222,20.7,37.04,24.066666666666666,43.00666666666667,19.79,40.54666666666667,13.258333333333333,747.9250000000001,63.75,6.833333333333333,40.0,6.45,23.670525193059195,23.670525193059195
2016-03-26 23:00:00,55.0,0.0,23.0,41.920555555555566,21.46222222222222,42.78666666666667,23.0,39.46666666666667,20.20444444444445,41.63,21.11916666666667,49.49777777777776,12.507777777777783,33.827777777777804,20.80333333333333,38.24,24.22,43.988472222222214,19.840000000000018,41.13944444444447,13.325000000000001,747.025,61.166666666666664,8.0,40.0,5.9750000000000005,28.837079512110602,28.837079512110602
2016-03-27 00:00:00,41.666666666666664,0.0,22.951111111111118,41.18555555555557,21.13777777777778,42.61902777777778,23.044444444444462,39.5,20.1,41.38,20.69722222222222,51.0988888888889,12.036666666666678,40.586666666666666,20.84555555555555,39.03,24.025000000000002,45.11333333333335,19.89,41.906666666666666,11.333333333333329,747.375,72.08333333333333,8.0,49.583333333333336,6.091666666666666,15.768484204697112,15.768484204697112
2016-03-27 01:00:00,65.0,1.6666666666666667,22.89,40.66111111111112,20.81777777777778,42.697777777777766,23.099999999999998,39.48888888888889,20.044444444444448,41.32888888888888,20.521666666666665,51.52,8.513333333333334,69.11847222222222,20.91444444444443,39.839722222222214,23.80277777777778,45.986111111111114,19.902222222222218,42.34111111111112,7.925,748.725,91.5,5.5,63.416666666666664,6.583333333333333,28.984306680892285,28.984306680892285
2016-03-27 02:00:00,61.666666666666664,0.0,22.865,40.21277777777778,20.47944444444445,42.77111111111112,23.215,39.515,19.963333333333335,41.2,20.38444444444445,51.70666666666667,7.762777777777778,71.83888888888889,20.945,40.13666666666666,23.577777777777783,47.6672222222222,19.9388888888889,42.71555555555555,7.316666666666667,748.8791666666666,95.41666666666667,2.0,64.0,6.679166666666667,18.654194918538753,18.654194918538753
2016-03-27 03:00:00,61.666666666666664,0.0,22.790000000000003,39.85055555555555,20.176388888888898,43.02069444444445,23.301111111111098,39.59,19.902222222222235,41.10222222222222,20.26,51.495972222222214,7.612222222222223,72.00777777777778,21.0,40.46666666666667,23.403333333333336,49.54361111111112,19.902222222222218,43.079722222222216,7.116666666666667,748.8291666666668,96.41666666666667,2.0,64.0,6.629166666666666,17.431846012671787,17.431846012671787
2016-03-27 04:00:00,61.666666666666664,0.0,22.745,39.67222222222222,19.90444444444445,43.55111111111112,23.34555555555555,39.550000000000004,19.851111111111116,41.055,20.2,51.053333333333335,7.224583333333335,71.80055555555555,21.033333333333317,40.59861111111112,23.26,49.25333333333331,19.993888888888883,43.4911111111111,7.0,748.7999999999998,97.41666666666667,2.4166666666666665,64.41666666666667,6.641666666666667,25.34747447934933,25.34747447934933
2016-03-27 05:00:00,55.0,0.0,22.650000000000002,39.458888888888886,19.64444444444445,43.97444444444445,23.367777777777764,39.51,19.79,40.87388888888888,20.111111111111118,50.77222222222222,6.796666666666668,71.66222222222221,21.0,40.42111111111112,23.144444444444435,48.694444444444436,20.0,43.684444444444445,6.791666666666667,749.0500000000001,97.16666666666667,3.8333333333333335,47.916666666666664,6.366666666666667,33.391966573738806,33.391966573738806
2016-03-27 06:00:00,61.666666666666664,0.0,22.577777777777783,39.26,19.426666666666666,44.20000000000001,23.31777777777778,39.5,19.724999999999998,40.70930555555555,20.061111111111117,50.472777777777786,6.263333333333333,71.17666666666666,21.011111111111102,40.597777777777786,23.0161111111111,48.08805555555557,20.0,43.79,6.416666666666667,749.525,95.16666666666667,5.416666666666667,30.666666666666668,5.691666666666666,25.43688223619635,25.43688223619635
2016-03-27 07:00:00,53.333333333333336,0.0,22.475555555555548,39.050000000000004,19.29,44.095555555555556,23.29555555555555,39.4611111111111,19.7,40.48666666666667,20.0,50.21666666666667,5.67763888888889,70.60611111111112,21.055555555555568,40.47055555555555,22.896666666666665,47.689444444444455,20.044444444444448,43.87333333333331,6.3,750.0333333333333,91.91666666666667,6.0,40.0,5.066666666666666,29.035857261624187,29.035857261624187
2016-03-27 08:00:00,53.333333333333336,0.0,22.34555555555555,38.88444444444445,19.28,43.76666666666667,23.265,39.32,19.67777777777778,40.21777777777777,20.0,50.005,5.777222222222224,70.84,21.049999999999997,40.73166666666666,22.790000000000003,47.322222222222216,20.133333333333336,43.96666666666667,6.3,750.5416666666666,88.58333333333333,6.416666666666667,40.0,4.558333333333334,18.245306863294292,18.245306863294292
2016-03-27 09:00:00,81.66666666666667,1.6666666666666667,22.432777777777783,40.722500000000004,20.423888888888882,43.35222222222222,23.052777777777766,39.087222222222216,19.89152777777778,40.12083333333334,20.0,49.47,7.6805555555555545,71.38555555555558,21.049999999999997,40.384999999999984,22.790000000000003,47.4475,20.351111111111116,43.82611111111112,6.383333333333333,750.8916666666668,88.0,7.416666666666667,40.0,4.541666666666667,33.465395138288535,33.465395138288535
2016-03-27 10:00:00,95.0,1.6666666666666667,22.57222222222222,41.08444444444445,21.32,42.03305555555556,23.011111111111116,39.25,20.224999999999998,40.5061111111111,20.476666666666684,67.18666666666667,9.888055555555551,58.5913888888889,21.040277777777785,39.711805555555564,22.926666666666666,46.97222222222222,20.3288888888889,43.721666666666664,7.458333333333333,751.3416666666666,83.41666666666667,8.416666666666666,40.0,4.766666666666667,37.666212274537735,37.666212274537735
2016-03-27 11:00:00,78.33333333333333,0.0,22.550000000000015,39.91833333333333,21.451111111111118,40.51555555555555,23.0,39.00555555555555,20.37944444444445,41.648888888888884,20.381111111111117,62.359999999999985,11.27444444444445,43.84222222222223,20.99888888888888,37.81111111111112,23.188888888888883,43.80777777777778,20.29,42.98666666666667,9.091666666666667,751.3583333333332,74.91666666666667,9.833333333333334,40.0,4.875,24.278360036745045,24.278360036745045
2016-03-27 12:00:00,71.66666666666667,0.0,22.59444444444445,38.873055555555545,21.64444444444443,39.071111111111115,22.98930555555555,38.53222222222223,20.541666666666668,40.602916666666665,20.23,57.048888888888904,12.885555555555568,35.87333333333331,21.133333333333333,36.46555555555555,23.291111111111118,41.37333333333335,20.29,42.71694444444444,10.25,751.2583333333333,69.5,10.166666666666666,35.416666666666664,4.866666666666667,23.128508458224434,23.128508458224434
2016-03-27 13:00:00,68.33333333333333,0.0,22.611111111111118,38.12,21.71625,38.024722222222216,22.932777777777783,38.15111111111112,20.6,39.84,20.172222222222235,52.6627777777778,13.639722222222233,28.461666666666662,21.293333333333333,35.25333333333335,23.433888888888884,39.73458333333332,20.29,41.941111111111134,11.674999999999999,751.2416666666667,63.5,9.0,33.583333333333336,4.933333333333334,33.281778841046616,33.281778841046616
2016-03-27 14:00:00,60.0,0.0,22.687777777777768,37.46333333333333,21.709999999999997,37.35666666666666,22.862222222222215,37.86,20.622222222222234,39.251111111111115,20.19444444444445,50.14388888888888,14.01333333333335,22.402222222222232,21.536111111111115,34.07194444444443,23.65944444444445,38.637777777777764,20.29,41.074444444444445,12.033333333333333,751.0916666666667,58.75,9.0,40.0,4.158333333333333,28.56672641937621,28.56672641937621
2016-03-27 15:00:00,68.33333333333333,0.0,22.834444444444447,36.867638888888884,21.7,36.779285714285734,22.823333333333334,37.75222222222224,20.73,38.82652777777776,20.127777777777784,48.377777777777766,14.536111111111099,17.006111111111114,21.85722222222222,32.96555555555555,23.968333333333334,37.67333333333332,20.323333333333334,40.59555555555557,12.216666666666669,750.6750000000001,55.333333333333336,9.833333333333334,40.0,3.358333333333333,26.440135909554858,26.440135909554858
2016-03-27 16:00:00,66.66666666666667,0.0,22.89,36.60333333333332,21.661111111111115,36.3811111111111,22.885833333333334,37.69527777777778,20.79,38.475,20.172222222222235,47.05861111111111,14.135,16.00916666666665,22.07722222222222,32.122777777777785,24.217222222222215,36.89527777777777,20.378888888888884,40.18861111111112,12.674999999999999,750.375,53.833333333333336,10.583333333333334,40.0,3.3833333333333333,25.708783152125154,25.708783152125154
2016-03-27 17:00:00,88.33333333333333,1.6666666666666667,22.828888888888883,36.27166666666667,21.371111111111116,36.56444444444445,22.89,37.5411111111111,20.724999999999998,38.45611111111111,20.155555555555566,46.1288888888889,12.184444444444432,27.551111111111116,21.911944444444433,32.01166666666666,24.088888888888885,36.696666666666665,20.339999999999982,39.85555555555557,12.25,750.0749999999999,55.416666666666664,9.583333333333334,40.0,3.4166666666666665,20.109476151022438,20.109476151022438
2016-03-27 18:00:00,156.66666666666666,0.0,22.71944444444445,36.69166666666667,21.053333333333317,37.55000000000002,22.89,37.28222222222222,20.771666666666665,39.54444444444443,20.1888888888889,45.95333333333334,10.443333333333333,35.67444444444445,21.707777777777782,32.608888888888885,24.206666666666667,38.218888888888884,20.29,40.108333333333334,11.108333333333334,749.9,63.083333333333336,7.75,40.0,4.133333333333334,16.822098756286625,16.822098756286625
2016-03-27 19:00:00,95.0,1.6666666666666667,22.600000000000005,37.02583333333333,20.653333333333332,38.584444444444465,22.790000000000003,37.06805555555555,20.812222222222214,39.29236111111112,20.183333333333334,46.135277777777766,8.667361111111111,44.620972222222235,21.521111111111114,32.70333333333333,24.271111111111114,39.11777777777777,20.29,39.53916666666667,9.583333333333334,749.9833333333332,72.16666666666667,6.416666666666667,40.0,4.758333333333334,22.149306293188904,22.149306293188904
2016-03-27 20:00:00,73.33333333333333,0.0,22.5,37.627777777777766,20.322222222222216,40.415555555555564,22.765,37.17222222222222,20.709999999999997,39.41777777777778,20.1,45.785000000000004,8.36611111111111,49.325555555555546,21.334444444444447,32.936388888888885,24.037222222222216,37.631388888888885,20.22,38.60555555555557,8.833333333333334,750.1,72.25,6.583333333333333,40.0,4.083333333333333,26.586374956726406,26.586374956726406
2016-03-27 21:00:00,86.66666666666667,5.0,22.356666666666666,38.194444444444436,20.071666666666665,41.00833333333333,22.735,37.52333333333335,20.633333333333336,39.873333333333335,20.15555555555555,46.2127777777778,7.977777777777779,51.24222222222222,21.307777777777783,34.25833333333333,23.814999999999998,38.069444444444436,20.2,38.78444444444445,8.558333333333334,749.9333333333334,75.66666666666667,6.416666666666667,40.0,4.491666666666666,25.163645508776728,25.163645508776728
2016-03-27 22:00:00,85.0,0.0,22.20222222222222,38.314444444444455,19.782777777777785,40.947777777777766,22.85111111111112,38.004722222222235,20.510833333333334,39.660972222222235,20.090277777777782,46.913333333333334,8.19638888888889,49.4197222222222,21.39,36.01444444444445,23.702777777777783,38.07277777777778,20.2475,40.104166666666664,8.375,749.4499999999999,77.58333333333333,6.583333333333333,40.0,4.691666666666666,33.22886395811414,33.22886395811414
2016-03-27 23:00:00,63.333333333333336,0.0,22.027777777777782,38.25,19.518611111111117,41.268472222222236,22.9511111111111,38.19777777777779,20.38444444444445,39.483333333333334,20.0,47.116666666666674,8.055555555555555,49.26333333333333,21.39,37.03319444444445,23.862222222222215,39.5061111111111,20.275000000000002,41.03833333333335,8.283333333333333,748.85,76.58333333333333,6.833333333333333,40.0,4.358333333333333,21.749099008350942,21.749099008350942
2016-03-28 00:00:00,60.0,0.0,21.857222222222234,38.29,19.30333333333333,41.50888888888888,22.987777777777783,38.29,20.265,39.339999999999996,20.0,47.304444444444435,8.317777777777778,46.68222222222224,21.39,37.638888888888886,23.707777777777782,40.67333333333334,20.29,41.63444444444445,8.483333333333333,748.125,75.16666666666667,8.0,40.0,4.258333333333334,28.907055722083896,28.907055722083896
2016-03-28 01:00:00,60.0,0.0,21.715,38.29,19.144444444444435,41.57,23.0,38.35111111111113,20.209999999999997,39.19777777777779,19.949583333333333,47.423611111111114,8.7875,42.20416666666667,21.39,37.92111111111114,23.54444444444445,41.79444444444443,20.29,42.041666666666664,8.766666666666667,747.225,72.75,8.416666666666666,40.0,4.075,23.7736551653749,23.7736551653749
2016-03-28 02:00:00,60.0,0.0,21.633333333333336,38.28,19.041666666666668,41.6186111111111,22.96944444444445,38.4,20.111111111111118,39.10222222222223,19.9572222222222,47.5,8.897777777777778,39.949999999999996,21.39,37.854444444444454,23.356666666666666,42.49333333333333,20.29,42.339999999999996,9.0,746.2416666666667,71.41666666666667,9.0,40.0,4.0249999999999995,13.39998677916204,13.39998677916204
2016-03-28 03:00:00,61.666666666666664,0.0,21.53333333333333,38.2,18.93277777777777,41.545,22.80666666666667,38.263333333333335,20.1,39.03,19.896111111111118,47.5,8.806111111111113,40.77333333333333,21.378888888888884,38.0625,23.235,42.73444444444445,20.29,42.594444444444456,8.916666666666666,745.0583333333334,72.0,9.416666666666666,40.0,4.075,31.692251382628456,31.692251382628456
2016-03-28 04:00:00,58.333333333333336,0.0,21.487777777777783,38.23,18.828888888888883,41.67222222222224,22.715,38.2,20.031944444444434,38.986527777777766,19.89,47.47222222222222,7.5975,55.343055555555544,21.37333333333335,38.30944444444443,23.10555555555555,43.00111111111112,20.29,42.7875,8.466666666666667,744.0083333333333,76.16666666666667,10.0,50.416666666666664,4.358333333333333,25.954668326691415,25.954668326691415
2016-03-28 05:00:00,56.666666666666664,0.0,21.373333333333335,38.275,18.694166666666664,41.84652777777779,22.75,38.14347222222222,19.95722222222223,39.0,19.89,47.475,7.808888888888888,51.33999999999998,21.323333333333334,38.585,23.027777777777782,43.75388888888889,20.29,42.987222222222215,7.833333333333333,742.9333333333333,81.16666666666667,10.416666666666666,54.583333333333336,4.708333333333333,21.634391699141513,21.634391699141513
2016-03-28 06:00:00,50.0,0.0,21.285,38.29,18.588888888888885,41.79,22.790000000000003,38.29,19.902222222222218,38.927777777777784,19.823333333333334,47.48777777777777,8.327777777777778,45.941111111111134,21.301111111111116,38.446111111111115,22.951111111111118,43.988472222222214,20.29,43.157222222222224,7.891666666666667,741.5,77.08333333333333,11.833333333333334,40.0,4.05,17.41172220984784,17.41172220984784
2016-03-28 07:00:00,63.333333333333336,0.0,21.2,38.44944444444443,18.511111111111102,42.49555555555555,22.65444444444445,37.99333333333333,19.902222222222218,39.123055555555545,19.79,47.5,8.779305555555553,43.1297222222222,21.29,38.46555555555557,22.89,43.9711111111111,20.29,43.16222222222222,8.424999999999999,740.4666666666667,73.0,13.0,40.0,3.783333333333333,19.765572420631845,19.765572420631845
2016-03-28 08:00:00,73.33333333333333,1.6666666666666667,21.25,39.365277777777784,18.57916666666667,43.54583333333333,22.5,37.63277777777778,19.975555555555548,40.06111111111112,19.79,47.5525,8.937222222222223,50.08555555555554,21.29,38.663333333333334,22.823333333333334,43.93333333333334,20.279999999999998,42.84,8.6,739.7916666666666,74.66666666666667,13.0,35.0,4.233333333333333,18.407882771377142,18.407882771377142
2016-03-28 09:00:00,86.66666666666667,8.333333333333334,21.38,40.34999999999999,18.775,44.66444444444445,22.40833333333333,37.72888888888888,20.0,40.11666666666667,19.79,47.59722222222222,9.462222222222223,56.190555555555555,21.29,39.156666666666666,22.77,44.16819444444445,20.22,42.37444444444445,8.725,739.3333333333334,79.5,12.583333333333334,33.0,5.325,23.10034170707998,23.10034170707998
